"kills","assists","damageDealt","timeSurvived","wins"
-0.0729314985761857,-0.226948483261065,-0.111354675158125,-0.203647224782337,-0.172458914950451
-0.182492857971758,-0.237043591898436,-0.202446642988943,-0.261038180880911,-0.215779607187793
0.0619912866053986,0.0355243413105774,0.0243902403833698,-0.0866116198539754,-0.0749873574164325
0.248144151874727,0.366980408237587,0.287209775299223,0.159575913751577,0.10912558459227
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.245389193921068,-0.22190092894238,-0.251021690950624,-0.263735944032426,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.226114510323699,-0.156282722799469,-0.226502175726459,-0.211797308796141,-0.139968395772445
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.25096870759399,-0.240408628110893,-0.258914936992757,-0.281115381379419,-0.237439953306464
-0.260606049392675,-0.240408628110893,-0.267400984878799,-0.291894690830693,-0.237439953306464
-0.0536568149788165,-0.0368239372572471,-0.0112884070363546,0.0898520655211368,-0.0641571843570971
-0.139885662651258,-0.0973945890814722,-0.116610504601781,-0.0265209793892257,-0.0641571843570971
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.218506082587895,-0.22190092894238,-0.222258048244614,-0.239091055676471,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.241331365795306,-0.237043591898436,-0.247873930915402,-0.273952734782855,-0.237439953306464
0.0711213998883629,0.0153341240358357,0.0634010747141808,0.173558783890669,0.0224842001175862
0.272998349145019,0.350155227175303,0.321094788563074,0.399900385910912,0.174106622948282
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.00847969693937,0.735451873501624,1.3886933612334,2.86728356377377,0.0982954115329341
-0.217491625556455,-0.240408628110893,-0.23026329996293,-0.249679776316,-0.237439953306464
-0.0648158423246618,-0.206758265986323,-0.0822730638497827,-0.0206005081633245,-0.194119261069122
6.8730557956968,3.51160674877861,4.68225641347928,2.66749494006846,6.72636132384621
2.33640395109496,2.96815340046681,3.04299124817266,5.94857318560382,1.88527396632328
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.806095519166993,0.863323249574988,0.860305503996295,0.848864291060408,0.726445448974388
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.255026535719752,-0.240408628110893,-0.26453789697157,-0.295631345413682,-0.226609780247128
-0.234737395090943,-0.18825056681781,-0.240310684248152,-0.263277227048668,-0.194119261069122
-0.237780766185264,-0.215170856517466,-0.244228534276173,-0.260665238576445,-0.215779607187793
-0.262634963455556,-0.240408628110893,-0.269176269952512,-0.29660274608517,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296719314165748,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.24944702204683,-0.23199603757975,-0.259505854408647,-0.287219015598599,-0.226609780247128
-0.257562678298354,-0.237043591898436,-0.265802984515101,-0.29163565065163,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.223578367745097,-0.226948483261065,-0.227818410869806,-0.261071404942544,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.240316908763865,-0.238726110004664,-0.245177647576027,-0.276624252846894,-0.237439953306464
1.06123146257427,0.345107672856617,1.2679041176256,0.98170765022266,0.217427315185624
0.163436989749447,0.0759047758600608,0.205303628814754,0.542963311870845,-0.172458914950451
0.259810407736293,0.272759394288793,0.473784927825784,1.37331811692618,-0.0749873574164325
1.40208902513828,-0.0536491183195319,1.26727302734545,2.24599210016829,0.444860949431667
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.85682040822393,2.22784543372628,2.31105618012443,2.68739494629115,4.05130857819036
0.375965737836228,0.642913377659057,0.563508053280979,1.39216221061896,0.618143718381034
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.221549453682216,-0.21012330219878,-0.226666943195351,-0.195927994743031,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.239809680248145,-0.223583447048608,-0.250126955714815,-0.252584415430519,-0.226609780247128
-0.0800326977962691,0.00692153350469329,-0.0500099148160925,0.123571692603402,0.0874652384735987
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.20734705524205,-0.198345675455181,-0.192947600577501,-0.158407131123134,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.132784463431174,-0.107489697718843,-0.109549957243019,-0.0398198647288416,-0.183289088009787
0.237999581560322,0.326599973688104,0.267260860384185,0.358492122513822,0.401540257194326
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261620506424116,-0.238726110004664,-0.26762310386728,-0.291316167764118,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262634963455556,-0.235361073792207,-0.268594736886878,-0.290695550668446,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.236766309153824,-0.201710711667638,-0.234337841771648,-0.228466544318869,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.296771122201561,-0.237439953306464
-0.261113277908395,-0.240408628110893,-0.268127940568957,-0.293695020075184,-0.237439953306464
0.115250280756024,0.29799716588222,0.14354679675165,0.26329317294687,-0.01000631906042
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0731503139512439,-0.046919045894618,0.106009546888049,0.0473228057491498,-0.118308049653774
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.101336295456519,-0.100759625293929,-0.0925805442470541,0.0695889929008102,-0.15079856883178
1.36658302903786,0.859958213362531,1.60442261731288,1.35961078998423,0.683124756737046
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.146986861871341,-0.139457541737184,-0.131012521410598,-0.0846711822526341,-0.194119261069122
-0.18756514312896,-0.240408628110893,-0.196329605830882,-0.188040086373792,-0.237439953306464
-0.256548221266913,-0.240408628110893,-0.262788984442656,-0.289856908088728,-0.237439953306464
-0.109959180223763,-0.040188973469704,-0.111481403376957,-0.0691363268473881,-0.0641571843570971
-0.0769893267019476,-0.01158616566382,-0.0244280278827909,-0.0154858677611262,-0.118308049653774
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.203796455632008,-0.156282722799469,-0.196672767783938,-0.184657658442331,-0.183289088009787
-0.260098820876955,-0.238726110004664,-0.266421938626849,-0.289798624048439,-0.237439953306464
0.608276398036099,0.372027962556273,0.821276386942279,1.21993556989941,0.0224842001175862
-0.217998854072175,-0.240408628110893,-0.234786694341203,-0.271327979947141,-0.226609780247128
-0.0643086138089416,-0.230313519473522,-0.0851391282357436,-0.0838254052746514,-0.194119261069122
0.161408075686566,-0.0233637924074193,0.0417735503495402,-0.114017196538275,0.282408353541636
1.11854828485066,1.28058773991965,1.460511435115,2.05273949191438,0.672294583677711
-0.259591592361235,-0.23199603757975,-0.266530329478371,-0.289233639069222,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.601682427331736,0.516724519691922,0.440257935478951,0.65245672453228,1.44123687089053
-0.190101285707561,-0.157965240905697,-0.181488459777605,-0.0352689821030115,-0.161628741891116
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.239809680248145,-0.237043591898436,-0.24638885455872,-0.264878958822543,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.241331365795306,-0.240408628110893,-0.250448134185914,-0.267613764719663,-0.226609780247128
-0.25046147907827,-0.22190092894238,-0.253147179206587,-0.281987483315599,-0.215779607187793
-0.139885662651258,-0.114219770143757,-0.125258398953464,-0.0771868422923642,-0.12913822271311
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.254519307204032,-0.240408628110893,-0.263528513416267,-0.281888184580291,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.02699455650561,2.22448039751383,1.86791762289362,3.43579904476414,2.84915936860413
1.04449292155551,1.20823946135183,0.957541022334908,1.13853597129802,1.6795006781959
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.236259080638103,-0.208440784092552,-0.243076537543999,-0.208984564185144,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.259084363845514,-0.240408628110893,-0.266439996047046,-0.292335059135101,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.294853145542413,-0.237439953306464
-0.216984397040734,-0.164695313330611,-0.216580911243691,-0.196862563139058,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.161696488827228,-0.189933084924038,-0.192645508619443,-0.198259221437842,-0.161628741891116
-0.256040992751193,-0.240408628110893,-0.26507229363965,-0.293807270819444,-0.237439953306464
-0.0688736704504238,-0.240408628110893,-0.125955489184175,-0.165744282294992,-0.204949434128457
-0.243360279858187,-0.22190092894238,-0.246110419038709,-0.244209711201445,-0.226609780247128
0.394225964402157,0.361932853918902,0.309467989371745,0.453438378386098,0.737275622033723
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.238795223216705,-0.206758265986323,-0.231952210922135,-0.210271788801614,-0.204949434128457
-0.261113277908395,-0.240408628110893,-0.267697779230747,-0.292485086572142,-0.237439953306464
-0.24893979353111,-0.240408628110893,-0.256187367069319,-0.275178817282393,-0.237439953306464
-0.234737395090943,-0.226948483261065,-0.245211113877895,-0.251732281174808,-0.161628741891116
-0.202781998600568,-0.146187614162098,-0.195572422201159,-0.136239757006445,-0.172458914950451
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
3.8433798712998,4.60692603593335,4.64308875888233,8.4137295893274,3.36900767545223
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.132496050290512,0.00187397918600786,0.158550760318224,0.195380263814922,-0.0316666651790908
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.248432565015389,-0.237043591898436,-0.253955892680329,-0.275843798246733,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0822804272342082,0.124697800940687,0.107871376584017,0.134105043404656,0.0116540270582508
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.259591592361235,-0.238726110004664,-0.264340544081913,-0.289740625599947,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.214955482977853,-0.157965240905697,-0.211907903121217,-0.216335520039878,-0.172458914950451
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.210897654852091,-0.223583447048608,-0.224715449552813,-0.258057399064424,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.22915788141802,-0.233678555685979,-0.237627209018277,-0.258371775622406,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
